0,1,2,3,4,5,6,7,8,9,10,11
0.562397298248718,0.5457953044072499,0.5749807522606649,0.6236524704038601,0.6576771754213923,0.576048748454685,0.5532767342103283,0.5930189195917278,0.6401526558693562,0.7256990394050478,0.7498675414437983,0.6610094260633999
0.6545627296449258,0.6839250612701316,0.6674758154472742,0.6003119382313353,0.5979844132485185,0.5931198333477058,0.5967321642905585,0.5886536956294414,0.5672941454680192,0.6055254408198721,0.6292093768222667,0.6842477243158608
0.6811319208661988,0.7361283697150449,0.7219377636106494,0.730519513918022,0.6859035042780461,0.6345939561760792,0.5745816706196001,0.609603580238398,0.6700984001910674,0.7151329716165603,0.7354529156500196,0.6659278885341092
0.5705359952332384,0.7190202139060918,0.7546070146785223,0.6897153778616919,0.663296443514011,0.6167161750758609,0.6185862908073039,0.6829263739005457,0.6536709983156211,0.6041254161003266,0.5884119595629375,0.5711400102947463
0.696511484817288,0.6936504686437561,0.7491396805281216,0.7347170041899013,0.6904968520221446,0.6347112781178214,0.6328413707667453,0.6257471929524211,0.6676617093912174,0.7375314017155676,0.7327419825259247,0.6781264662048759
0.7614303724867083,0.7492473875518078,0.7138911472303497,0.7334450462114133,0.7350324812088768,0.6747990533604068,0.6667529301076811,0.7017799744790987,0.7039375614691785,0.7501548948661,0.7434234857168406,0.7409913235803776
0.4913093737526833,0.4618762508200597,0.5059846669170135,0.5701362739664853,0.6302719906443741,0.6874147461883032,0.7030920697820773,0.6008785500558396,0.5845281010758252,0.6218273625294866,0.5446674959897811,0.5174264609220491
0.59892207591409,0.8432014480434544,0.7316443329605707,0.5325533818618801,0.5699648570133405,0.6323259045000816,0.8056148312631635,0.7163558755679184,0.5465897096495633,0.5137318875567384,0.4964813598107764,0.4790913260397936
0.5457841483335669,0.6109383930710194,0.5598836627943066,0.5488292865064394,0.5863576571588694,0.6020293917766392,0.61479935321993,0.6012456495975276,0.626257083237383,0.6956350665863227,0.5501576877542652,0.5023628831044084
0.6792602006425053,0.6893057265468666,0.7150379224604528,0.7613887234061915,0.7375496285113886,0.6643667024548192,0.764085154706219,0.8102206136132185,0.8264945514778809,0.801746505904216,0.731162126701303,0.6766306392514373
0.7152262326167594,0.7474315596131633,0.7582627684383376,0.7753288201007646,0.7752558561526764,0.7790802516951525,0.75871242747596,0.7369738780503454,0.7115491733303188,0.6927173453896294,0.6762903894032695,0.6838814758841889
0.593668589341077,0.6662486930435019,0.7156120483717504,0.6504073357428385,0.6610934586396925,0.6535685695643544,0.659901500877123,0.7255994005082609,0.6526675574093392,0.5764374985959934,0.5907452029598471,0.5939852580128678
0.7118942725072475,0.7947704207802156,0.728504547428376,0.7109833285694888,0.7079236407392915,0.6456402225485551,0.6275114717036662,0.6629927990793469,0.7604385275394359,0.8227848162797703,0.8023745058016547,0.7648266784770941
0.4710377905039623,0.6001121165871123,0.5204758980498553,0.43162592375349296,0.48254815619279146,0.5643949210905409,0.8318058038066602,0.7964436043842009,0.5284531970092439,0.4387850560280033,0.4614196480325773,0.43825375223676494
0.544278435555769,0.5317519419798111,0.5380758062291641,0.5551029973609101,0.5412157820826693,0.5449560572491898,0.5577515423199773,0.6585834447575097,0.8444988781647187,0.8292549501324958,0.6946069059417461,0.5727200828902336
0.5049382567538401,0.6734180214570568,0.8255944605266399,0.6442994773154807,0.46356680961488195,0.4383742605944851,0.4920085370422904,0.4237457621789391,0.4237066368888036,0.5259010273828354,0.48478220878578754,0.47024502321906975
0.720186749007647,0.6962648767984967,0.673115118717666,0.6486365349017721,0.6710963708224613,0.6586939818024696,0.6987620956491384,0.7465521457679789,0.7427254460189913,0.7422390987088844,0.7143215912410666,0.697931760480448
0.7042233106319435,0.6943719495026065,0.6599981653674938,0.6625541010503508,0.647001184971022,0.6454369185385236,0.7283745942494071,0.7977419991593443,0.6791028407349027,0.6513294118478885,0.6472596365811158,0.7068231990550571
0.7956891589187348,0.7659984862472369,0.6991877674759464,0.7018242296763663,0.6772957660975624,0.6163332852948777,0.6590781664366733,0.7107235171397609,0.745966113974458,0.7931859220508002,0.7841906959971687,0.8018916921159063
0.6945381286451713,0.7212943172684035,0.7479063286596536,0.7235510055526508,0.7060059009564262,0.6885134756853865,0.6380167794474451,0.6202148869061889,0.7179695020292728,0.7853414222111014,0.7301972013418242,0.6418039811055771
0.7198677830974842,0.6915528165888648,0.7275493531839348,0.7315987973147406,0.7486250703360544,0.7963633245468954,0.7840627987540597,0.7166513859519579,0.7427905668241623,0.7800862493170119,0.7245843415761752,0.6921402455777399
0.6602070910237179,0.5252320342044775,0.5293929133069178,0.555377275388526,0.49270860969778074,0.509232875949734,0.6079521820928125,0.5728764851537723,0.557440746591157,0.6257960472107187,0.6642034498668596,0.7426149471454038
0.7447566080547489,0.7483893301745517,0.6822186635668939,0.6522539039324321,0.6273964342753128,0.6254805312778247,0.6715980145058775,0.7124105618809484,0.7069165403314909,0.6803844715294691,0.6827669058898069,0.7181847186022988
0.5891435090101613,0.5772804696600946,0.6072760988998007,0.6254661468447302,0.5884593919045786,0.5998615010078182,0.6089084053456445,0.6687875956646349,0.7294265678782246,0.7661941169884369,0.7344922657226436,0.6636992459783162
0.6145682248807591,0.5844736986781172,0.6164154695092516,0.6628208719179255,0.7043078329132907,0.7073979537289846,0.7893806333258981,0.7961532507571338,0.7510371157904543,0.712156785581583,0.7097112761933629,0.6986419997216472
0.8064368041603219,0.810184836837348,0.7078048701504797,0.6488081262843785,0.6192457389431916,0.5915275933829288,0.6302614490274198,0.7024196044340213,0.7282679985586565,0.7362642437841622,0.7252958470836597,0.7377809626407869
0.6148663060259205,0.6290489758892629,0.6035513459747336,0.5873937444361657,0.5794042552143057,0.5567475028586651,0.5932860946480806,0.6882291618820763,0.7007185275561648,0.6245461948039593,0.6107383675470476,0.6073898129986365
0.5951707086159861,0.5155364893520585,0.5075525402534888,0.5331474924082313,0.5760599446109328,0.6596889962653965,0.6444023070729658,0.6334596177141785,0.5996025174197236,0.5638887210125599,0.59076585168211,0.593634619086297
0.6756690200344376,0.7336163114029691,0.7317032514065182,0.7571111749792643,0.719557169177426,0.6174687171029083,0.6412866589339477,0.6514025301874421,0.6516466736260943,0.6535231708296453,0.6553976456185328,0.6557127040979092
0.7884808694246939,0.8430613800672186,0.7672434746872443,0.7321282849827169,0.7012921669306457,0.6147905259088381,0.607312591279527,0.6724939045694617,0.7396851994891918,0.7552617736713618,0.7637444330253595,0.7206352993056401
0.6278816139166571,0.6099315916021121,0.5654280346284961,0.5952859463294571,0.6024784142743682,0.5544256102076874,0.5337141456781173,0.599970675261107,0.5610105487830409,0.5308626438280307,0.5724011636762621,0.6336316224654688
0.6585621509000301,0.6542300762628475,0.6731171673263698,0.7085608224879931,0.6654915126297725,0.6203943067476205,0.5784261377090449,0.6130461856582176,0.6657941458604069,0.6500669218276985,0.6708331520125435,0.6935330663393359
0.6186473973052473,0.6034920859122087,0.5823970395194364,0.5701909905857994,0.5884213176025934,0.609291343339064,0.5933483320938603,0.6611584858522384,0.6865065793474888,0.6967488098080625,0.7075826071344393,0.5999272901841123
0.7588288901695582,0.7632294919269772,0.7504241293080323,0.7645952553152005,0.7052676037353567,0.6285790627014096,0.6599509612480218,0.6642390928758335,0.6824155698332822,0.799411891901426,0.8495824473209143,0.8032483538835575
0.5235904731197258,0.4490733938001139,0.44547969635761503,0.4620798061158615,0.4533752870902744,0.46751209405878213,0.4689071646351862,0.5341104543419698,0.6576776858297638,0.7069259403826484,0.6565589192050246,0.6063264438115098
0.46749573182903487,0.5697391029582413,0.43528596918045687,0.42025976235292456,0.5071388439924275,0.7663592828193566,0.931227104476096,0.6908729492930535,0.4683726239603419,0.4194856117425575,0.3728785185399708,0.3508243939220666
0.6629582964748485,0.6427885404400607,0.6405091398475168,0.6086213307479655,0.6296435209592045,0.6970438293659086,0.686411866609104,0.6286145465404043,0.5921179280933629,0.5939114303032986,0.6616646388509829,0.6764900675880038
0.37199538259953263,0.5698179468914454,0.7924810167828679,0.659113974068086,0.4681043496200992,0.4309529639812451,0.4617398618959122,0.38927015759469025,0.41327701096291397,0.506748156791467,0.39307012898586635,0.3145633721608277
0.7306969740123138,0.7956504268300609,0.7142079576479891,0.6754781641083905,0.7270118369313991,0.7316997444120792,0.6627598437949053,0.6281946447763328,0.6281470828323042,0.6734563270742875,0.6594344194071551,0.6701148840492884
0.7658952375007453,0.8338835243678573,0.7739374162995261,0.7489584515542259,0.7394674468637069,0.7005267246463833,0.7099666329995987,0.7358511509364851,0.7700753336860465,0.7265610754218677,0.7330386105575726,0.7308370940571334
0.6424804918358622,0.7078442775263514,0.7528186164471213,0.7151630965223436,0.6768545353304496,0.6587202149506026,0.6908206956917287,0.7114221776352254,0.6665368914198634,0.7056344089613135,0.747143121388457,0.6667910978279031
0.4927189878589566,0.5527815814423951,0.5078708020447168,0.4768716825089052,0.4773511129155945,0.5640230012776279,0.6505935855555927,0.6846536499251707,0.6277009298076933,0.5195500707246952,0.4532314600211561,0.423266878264911
0.714020524592956,0.7183621958313832,0.691014296900173,0.7189027469559757,0.6913226308278295,0.7080584918966869,0.7326914490825824,0.7180518791895589,0.7298453114846579,0.7498756997846856,0.7387140569195045,0.695103693848076
0.6411402597584716,0.6161847866729928,0.6347482096919119,0.6974389151148763,0.7495346643994153,0.7007032457461609,0.6688039584152992,0.6705275404437862,0.7383796815453617,0.7676961962467644,0.8071817141341597,0.7104940342693905
0.6810389160380989,0.6577264335091926,0.6129175648065844,0.6307402195631664,0.694429605046408,0.6868548433059235,0.7289747365863966,0.6808752083253449,0.6099164831007347,0.6183574059321836,0.6562422473738967,0.6729727329890891
0.6574476288552942,0.5191433352329027,0.5343645939428197,0.6742187800368269,0.5917425720477072,0.5276383957910741,0.6023057544447872,0.5898233337536166,0.5455940867359163,0.5957738362600983,0.6681515477969053,0.6952966843276107
0.7024581933904012,0.7136264746962016,0.7153597437468886,0.7324306358051367,0.7105951794454132,0.7045926558598429,0.7678604656063823,0.7785392267327821,0.7628525593670437,0.7278898236108515,0.7330801457531589,0.6982255736525197
0.7158700684161763,0.6903622202214421,0.6916317848624501,0.7364738981600815,0.68839143550734,0.6293608005904637,0.6739843409844064,0.7183034228825033,0.7486930376299791,0.8025837268474468,0.8072850416627768,0.7964961557207758
0.6464838754580351,0.6875742270840527,0.7493421234111115,0.7185345205596907,0.6074855685608399,0.5747245045938993,0.6114424906029291,0.600590999395819,0.633077792163846,0.7076754581945603,0.6967282369297011,0.6570421026552068
0.7107937921941322,0.7213744641698194,0.6854668536116784,0.6934291367804655,0.7273150887914263,0.6949742568633429,0.6714477828153768,0.7312941195421533,0.7842424942343897,0.810697622169074,0.7812451581185531,0.7648785106794405
0.748472729266053,0.7503599223752064,0.7374713365815101,0.7399401537347972,0.7418183155050407,0.683896895037589,0.691788450775107,0.7062378476855226,0.7343943872369324,0.7637633503325966,0.8151815150905969,0.7986875008020005
0.678313071137447,0.6558740550731389,0.6875259493950031,0.6485322985199035,0.5981337556980705,0.6486642908894021,0.6696825340246145,0.6469342612392485,0.6375370418632047,0.6165192868387922,0.6299129722785067,0.6622278933310147
0.7700802907411075,0.6646131478545376,0.6273384096542258,0.6456879550018424,0.6502772538209045,0.6201649904412033,0.7033737583092088,0.7902707580759453,0.7255164541365305,0.687705066270966,0.7035070843808615,0.7478273940056389
0.6491658893406745,0.7003694150374173,0.7007909747962247,0.6937314545820765,0.7207906272713565,0.6992933596083011,0.663695916502722,0.6551577410360776,0.6743992282791972,0.6337428051336311,0.60355049281531,0.6136026712664391
0.760427004526986,0.7618695540686624,0.7539079266467105,0.727926370535923,0.7030444172626361,0.698848581733488,0.7133684693762744,0.7238747140869117,0.7428442741634759,0.7668930586205182,0.7865387173811226,0.7702153279773558
0.6500915726324357,0.5867033797760544,0.5742959135325457,0.49334590032548664,0.5012628924021855,0.5793141386628977,0.49615719863731556,0.4748738162843575,0.5253358463328142,0.5931243116218439,0.7184469434947743,0.7020292425245094
0.548139879904876,0.5453653677381585,0.5719964180340606,0.553173600054757,0.5781126445144683,0.6595960628983816,0.7060023038429325,0.6632692225319283,0.6127762453805514,0.5629293253957248,0.5416597569628141,0.5469346894607584
0.5885360950337035,0.6210624062250196,0.6112788070780706,0.6100811435025848,0.5892144376551942,0.6530186663028915,0.6486865637996416,0.6240832728268577,0.6215227936053392,0.6707804081221163,0.6172224136612755,0.5734496253405563
0.6155325183471553,0.6016318881468194,0.5644257345232844,0.5727568733405378,0.6110151828947972,0.6893619231335808,0.6283284419684818,0.5709420054562225,0.5444461677688827,0.5363796359835037,0.5356808919353402,0.5313264562925528
0.5945299555678404,0.6544463481304079,0.7126004372267712,0.7424432662192412,0.6854451579453341,0.5420957921129254,0.4543562477872579,0.4931811190990658,0.577301853719193,0.6089090237565205,0.5825443675598155,0.5624170847717593
0.6465206457550164,0.6773165954688043,0.6404634475242256,0.6355049505219187,0.6560592695927381,0.6565349937617468,0.7163075570128901,0.633608955145014,0.600329796497553,0.6068486520511986,0.6849246798776407,0.6706219324197795
0.5930952601975538,0.5812234839220958,0.5767135514347479,0.5924789148604861,0.5963487358056375,0.6215213656239459,0.6153095638051217,0.6231724054618861,0.5909222779857947,0.6429320765661085,0.744277177595941,0.7308677744147216
0.6035608941198914,0.6831613032684074,0.7652797914893205,0.758961862453309,0.7432685481216647,0.647316101796928,0.595947614041622,0.6496103959235148,0.6230123649678397,0.5882412959431615,0.5940738364864829,0.620068157235759
0.8007402124100091,0.8091604411115254,0.7754096549871747,0.7918361329264061,0.8182595077351954,0.7467414032444737,0.6992121538631727,0.6824662019083992,0.732848874592931,0.7251581775368469,0.7151551633797787,0.7404131839158946
0.7612333310208427,0.7709148693222165,0.7958163539806611,0.7507799536558198,0.7197958779549997,0.678423763677535,0.6883943812674624,0.6796505857015605,0.6563518098278189,0.6536324077199318,0.730797150067912,0.7394330985553434
0.6897785338796872,0.7074359089399412,0.5934531597598584,0.5464198947236543,0.5858100270033876,0.5914494211755343,0.577544111714754,0.6694804446118385,0.785382083499497,0.808143699085052,0.7715121748359045,0.6591468288812838
0.6266955850377421,0.5553761543588913,0.5300826512079305,0.5791981328746383,0.5538976457873315,0.47389115246064734,0.4232447402372895,0.5393791304281564,0.6684011694334331,0.717344143564231,0.7016615439420801,0.6204192655722233
0.6945676323648016,0.6301069583994584,0.6311939564160872,0.6735499938482281,0.7266407102116867,0.7641309115405518,0.7280127609938913,0.6631336334085275,0.674143966014476,0.7010395247566947,0.6953970034185346,0.7350338278992716
0.7299470269620694,0.7413269310605175,0.7805618072484287,0.7439018712912014,0.6647984481238086,0.6122427492277506,0.6107466498903735,0.6837488447998723,0.6873005886149693,0.7134715747352544,0.7434359390336225,0.7633867568706058
0.6750666169801088,0.6920812374771441,0.747371314095614,0.7429321571164341,0.8019053623908057,0.6947505900779823,0.6756601217626155,0.7448878524756499,0.7391580546682344,0.7772483665374699,0.7898426841687906,0.7296148612414461
0.7419840175813265,0.6407081765166284,0.6364127901079057,0.6888288712546018,0.6963493312725503,0.6294074538731181,0.6708090363611062,0.6549101531356918,0.6412802765273509,0.6541633179625665,0.6951414864951001,0.7328852621611944
0.7647972436314778,0.7403541548032228,0.7092229112843274,0.6680461553124256,0.6736966546390127,0.6899768387545654,0.70165229007682,0.799493056724345,0.7968765386669289,0.7846589864166397,0.7752556542923151,0.7864578411989757
0.7409890324557333,0.7155342328534772,0.7320284405823325,0.7559122087308129,0.7513274960661279,0.6697999741224836,0.6973711088062914,0.6778256239144134,0.7195445598167967,0.8097254652892002,0.8405858085316048,0.7668738204753311
0.7313152828128531,0.742985094631784,0.7310240465047452,0.7445426623018948,0.743063805673826,0.7755816777959411,0.7580905303861429,0.7608141972507397,0.7778643696710836,0.7975672153412506,0.7918485895068861,0.7647798438351504
0.6874495514763809,0.7191453587760201,0.7807038252938155,0.7356756038477089,0.6632823547501642,0.6481884794203306,0.6280468563680025,0.7250073649578515,0.8102019294464565,0.8093466355646256,0.7724321697635926,0.694771535634171
0.7335291013981828,0.7507338845765428,0.7266818645707543,0.6884513440064053,0.6708409938025168,0.7295315893320067,0.718243932354739,0.7620271209141707,0.7785452251675673,0.7745834491349871,0.7569374055905265,0.7266990655248425
0.6585416097196696,0.6758110163238698,0.6920777089962644,0.6667002944221828,0.6177618422704295,0.6261064711835028,0.6166359299132338,0.6441988888635384,0.7129898758735363,0.7278933610849395,0.694964284807861,0.6528035178786129
0.6340057662282039,0.6396909134019882,0.6591038178150066,0.6481626588227468,0.6030260108084052,0.6542115763339791,0.6809721383558764,0.7025982196410708,0.7475759652540515,0.6928239332077246,0.6307776060286051,0.6254169342870258
0.5833152395829351,0.5757533995599977,0.56642890720074,0.5909136516171302,0.5499977447115892,0.529125644711102,0.589601862923952,0.6461748137839702,0.5481205982669466,0.5267158033364084,0.574073048211679,0.5489885332502092
0.6220972569572166,0.6907272472832462,0.7242316464073522,0.7122216231252354,0.7380366174154993,0.7343073555957446,0.6871125033923274,0.6429120219911623,0.7142020941219697,0.7486752074223602,0.7734672293935119,0.7305539853889432
0.6434685861289288,0.6327674085950663,0.6887100649579158,0.6751200064313763,0.6018888131894655,0.5800074677382528,0.6101405927693982,0.5798530792735257,0.663769706292387,0.8004665641050713,0.8183119140120068,0.7197046704147803
0.684788726018937,0.6872891958128962,0.7447140331889961,0.77294829526509,0.7145340903766314,0.6633027772184414,0.6730598388975164,0.7150361687062317,0.7084146883142142,0.7241220183959427,0.7280217689778004,0.730876420614203
0.7222523607341467,0.7378522867153153,0.7565587137957221,0.7244257710697977,0.6818591185509256,0.6967249257574141,0.7166514639295047,0.7170781655538448,0.7628404898999668,0.7997938773728722,0.7810080806907218,0.7660837031569074
0.738643742831868,0.7262572631807678,0.7407603067149658,0.7019340376383372,0.7282582763718928,0.6754394475385413,0.6514509303037892,0.6885282625080883,0.743773045443166,0.7304003531079735,0.6875329036986688,0.7169213665380586
0.7128446385429206,0.7212685201256047,0.7121200431736571,0.6950581523716028,0.6072098570901853,0.5759978075218724,0.5831841325714257,0.5315411377057276,0.5896536398467006,0.6791714403763268,0.7020737308744204,0.6804964292058844
0.7558454565163778,0.714155972197408,0.7178345532681164,0.732494015583662,0.7594321779486978,0.7176331986763081,0.742013220560181,0.7925098707691035,0.7749005685625542,0.7668715330254482,0.7804706633652175,0.7926741501187285
0.5956081524459157,0.5350651951527964,0.5721594069360938,0.5630382725495156,0.5363624108510019,0.5596022290501498,0.5128284819322687,0.48359054122107226,0.5440676520718898,0.6247846952826569,0.7432515383855666,0.7130024910285886
0.6183545514015187,0.536296240178824,0.6442080535966449,0.4959883071811812,0.3874878555222747,0.3818690032429663,0.4685825112833366,0.4911943886819154,0.49007706551175717,0.5801143151271728,0.5270677803046017,0.5827373729358815
0.7220877027216879,0.7652595037830499,0.7737922164324983,0.7609997316655803,0.716522004648294,0.6839252163594656,0.7089160526081173,0.7422937668482666,0.7436864730357542,0.774721908029139,0.8037916255352401,0.7458473713925982
0.6184663121355086,0.633116636524568,0.6184617866698772,0.47854475089565923,0.40858940572646923,0.3733319058154077,0.3984169555451457,0.42514077071692746,0.4612297460439824,0.5847016300536524,0.5752233175801992,0.6628994587691455
0.8610928285565118,0.7388437433962208,0.6726697963722288,0.6242356215320748,0.6782364811388892,0.6863284369162377,0.6546836223712248,0.601921328824667,0.5882818860172457,0.6525775894020991,0.6601396350086087,0.748801877807184
0.7103584146746837,0.6815612832931007,0.6412126212839847,0.6096813242207624,0.5930565350618845,0.5514889464960964,0.5769323540809546,0.6323698327872456,0.6675235097473057,0.6727085712572668,0.6828941769331779,0.6997713573751809
0.7961030367935102,0.7727088976813391,0.7071930613107746,0.6715611663774913,0.6337657497319626,0.6872650690174549,0.711731775139406,0.7116516134668864,0.6407284627037427,0.6335141060995575,0.6847690272807069,0.7533744372858802
0.6832359552137913,0.778933404993741,0.7258698736868595,0.5664040708008541,0.5832849094822045,0.6034270374108128,0.5956120046468455,0.6281629386210417,0.6493733770904215,0.7218420860502023,0.8239054961468936,0.7691347146045858
0.7069914797931083,0.7183371030733852,0.6325340488504771,0.5894849146502662,0.6010905768662368,0.6084627271252123,0.6551774524183775,0.7186277325131125,0.7511938207163265,0.7753086424168257,0.779686463972278,0.7133559945902468
0.5873761993563439,0.636260640402445,0.6416969713645541,0.6780002382104009,0.6516995022031437,0.6163275494904846,0.6466439383769798,0.7161187841309961,0.7565932235252916,0.8056400390310585,0.7418208481553594,0.6493243596080148
0.7618174390642504,0.7502728383620414,0.6527938736986072,0.5850654200238756,0.4664305938637858,0.4600364679176442,0.5104734750794678,0.5124712916776079,0.5187751909460585,0.5299505662022401,0.6159781331885077,0.7186963298056616
0.7681223513123532,0.7191238756962258,0.7648657843919717,0.7747192466482501,0.6821916504798698,0.64816055385914,0.683839552242412,0.7198883337199198,0.7630670444327622,0.7850819586347827,0.8435806699262024,0.8345447806341882
0.6290937850300561,0.5812129921227409,0.5994571293068621,0.6358765479725009,0.6378823562430045,0.5591215913208352,0.5561501850081667,0.6012840556354195,0.6924603014601713,0.7154399550608136,0.6797990814503212,0.6452309825228074
0.7210605156215928,0.6455546389127905,0.6555308115109095,0.701844188124825,0.6412077035943043,0.6103299489409225,0.6441925025594474,0.69374476742978,0.8043124489472563,0.8682689560399639,0.8235421550163418,0.7617345726491889
0.5692283647195723,0.555343974759636,0.5397079534368247,0.5714736735951678,0.6422357249459292,0.7018850097776381,0.6496166419569228,0.6403399638524798,0.6276523771592453,0.5793578339987965,0.5313292315237681,0.5343586280136648
0.6587423466332522,0.6567970142145313,0.6757377975037671,0.6534798096491997,0.6335489889953613,0.667345440413546,0.6090936852724909,0.6261050391274583,0.7073707298796085,0.7491407407122986,0.7620011252061061,0.7710574324884389
0.7201145505544734,0.7253103606020078,0.7275701784809736,0.6905389673414843,0.6889813799083083,0.6689646755879614,0.6211284473427858,0.6027855647798663,0.6167485278228529,0.6057447540221124,0.6020470047698213,0.6501062975522885
0.7583435052282611,0.7777755348140747,0.7541527160416148,0.7237305556964043,0.6597081766837951,0.6192378135573594,0.5781685220588283,0.6012215721229507,0.5638363558219035,0.5881273495556824,0.700234900538418,0.7302585777548155
0.536302346554602,0.553207176884135,0.5891946885145313,0.594380158403928,0.6084486782153931,0.7005878843845667,0.7554849926153128,0.6932279883862202,0.5690528240683436,0.4684381026338586,0.4364875735420616,0.5001146952341
0.6499021208821508,0.7106140545463584,0.7629473739411894,0.7602411552473927,0.7128406685563027,0.6848198035582932,0.7163483855343838,0.7980967532074325,0.8454968520472308,0.79510817286165,0.737997382874877,0.722322972821587
0.740579255050945,0.7574663462147829,0.7651665223828666,0.7711918921011092,0.7666603445542447,0.7298051006959771,0.737488116290105,0.7382636296136212,0.777853432412557,0.7861671768910801,0.7640638094030198,0.7763626747855144
0.7799057745351448,0.6576703305131123,0.6700032421162511,0.6818886928002826,0.6632221487272953,0.6414546904460596,0.6756051137271113,0.7272456162145267,0.6886217805211859,0.6860168923713907,0.762503670225066,0.854201814252064
0.7366795602567812,0.7067042720870927,0.6431522664219544,0.6250175309215278,0.6402204173232114,0.6646181989994895,0.7381766087246585,0.79251753511429,0.7435050585087027,0.7087147034019142,0.7313053321027528,0.7266600789746234
0.7065554949769032,0.774940583495845,0.7712026133465651,0.7716029501248172,0.6559547621515422,0.5629871710076345,0.5314705375708874,0.5466037393370832,0.5567510289462593,0.5823640389684863,0.6371307698410912,0.6712032128887698
0.6639812786270215,0.6611799997986819,0.7177281586116872,0.6766718080533474,0.645230809380047,0.6488621500939372,0.7029870859058718,0.7585736959059924,0.7655602482617088,0.7403547417683574,0.7209657426684342,0.7073367250822739
0.8321328289780375,0.7397045745622022,0.6456279340957433,0.6117575991299291,0.6464527951721093,0.6249014855456664,0.6264335095590283,0.6701326175782623,0.7230749244687923,0.7764601811874358,0.8108966130811087,0.8261329294982076
0.6814301278232368,0.7065045840647225,0.7069555405805588,0.6782883403030033,0.7156006490320238,0.7389385093336176,0.6779353227022227,0.7084566073424169,0.7892580254070849,0.7911418649571107,0.7885796048402675,0.7200741008140361
0.8291085923841814,0.7904585183519379,0.7329441906121318,0.7277474111351069,0.6898045636501241,0.6513906148302807,0.7517471206978864,0.7977065810138224,0.7798400418334176,0.7486316012462907,0.7682873859806818,0.8209103161740434
0.6160007169142835,0.5972592576443414,0.6453100313367193,0.6577866775377272,0.6884762065201162,0.7031246148746257,0.7017944532935046,0.7303376605752483,0.6809381307188267,0.6595318754343281,0.6292952740503984,0.5970138598241141
0.7670020639752537,0.8019215963971446,0.7903294418555953,0.7832956032392666,0.788067200284512,0.7378562526970222,0.6738746004767795,0.6959758733662261,0.7962941779725773,0.7761829073597282,0.8003472075549669,0.7839616793640577
0.674424208269037,0.7361438301708735,0.7298237237170164,0.7411594744358525,0.7152203336753175,0.6750304228632763,0.6690333079250452,0.6778994650391065,0.6696807131574704,0.7194341246907067,0.7356074253119356,0.6897407103538127
0.46700385356472174,0.47221457558965735,0.4816477882353157,0.4967578131209192,0.5293185419850156,0.5618627620984472,0.6418167687333929,0.6041408274920161,0.5872851130913045,0.6512006637271786,0.6192146506238035,0.5023837019137589
0.6806488608436627,0.7088646013226425,0.7342210220247645,0.7468219092874803,0.7566730263890323,0.7142319456004543,0.6830910851983379,0.6974007039479456,0.7468824961618402,0.8198862422206784,0.7632371799390196,0.6698019315209466
0.6057014524904852,0.5911308052437718,0.5221235851441287,0.5542683685279359,0.5808110155033096,0.5713698498565694,0.6040824581804036,0.6078747331594981,0.5680210740814828,0.5649069731692361,0.5783307282515618,0.5479563549046542
0.595893584585299,0.6165322371553968,0.6550063764012457,0.659266323667843,0.6079505175208468,0.5776266168449876,0.5569992997169616,0.5834849924798615,0.6863670339378426,0.7326884695421583,0.5957245268178796,0.6040399254213448
0.6002566760395144,0.6435139497817074,0.6931375845071713,0.6775864382041301,0.7080480579231806,0.6903282562370101,0.6942364389638623,0.7710934185468993,0.7176258417579935,0.6830718562640883,0.6756487583357335,0.6722188668262349
0.5411076865181774,0.5235699513668044,0.5068514551965141,0.5601770884881005,0.5815240350612796,0.5954087505864858,0.5523582600021694,0.5429187706037777,0.5455065965651412,0.5580887725136154,0.5833532044480563,0.5540909260049571
0.5050439431732396,0.472315328480352,0.4840064089052473,0.48712823681859374,0.5426313803279288,0.6160299388802648,0.6001900171520154,0.5608481027357308,0.5876713256910485,0.6759736363250803,0.727910560062494,0.6548646339895071
0.5976515062029212,0.5870485356819117,0.5350991846006335,0.5495495473655024,0.5212492082586335,0.5763411502192284,0.6655762163903635,0.5906147473863721,0.5484260409247402,0.5827314172245214,0.5749378325440756,0.616890531344201
0.711719948763809,0.7472380528790086,0.759229490217649,0.7432054940289439,0.7504852757333054,0.7400637764244165,0.6605137552934565,0.7039339928263298,0.6718001071725755,0.6784245832909456,0.6900127278391107,0.6946547670515327
0.788138199524541,0.7643418913712523,0.7180832977051744,0.693295917931827,0.7014774593521984,0.65874107842149,0.7111310201260621,0.7273281968625938,0.8017424878469908,0.8519927588388307,0.8540485708062939,0.8002950997940356
0.6495364728355394,0.7247048353715622,0.7303334103034724,0.6725717452790484,0.6380898717795591,0.6284691826257577,0.6709676523564178,0.6588513830995758,0.7568760486826398,0.7989407599450289,0.7687098441933076,0.6768307538710471
0.6998332478741607,0.6025926909411992,0.5887551895023811,0.5710258667628224,0.5766975745811919,0.5423370797215512,0.611223408384455,0.690992079647342,0.7095161891099758,0.8225853389069191,0.7970728365705271,0.8047611286205553
0.640463175298035,0.6620217226319647,0.7196164219282338,0.7834161128419281,0.7829646241076662,0.6547062585508105,0.6921567572717096,0.7037234176678824,0.702116394936984,0.7514710227854924,0.7642701045893883,0.6877209768525764
